"PERIOD_START_TIME","pl","pd","pdv"
"2022-07-30 10:15:00",0.014246178324229930298,1.02994997467071935157,0.05610492654508611960
"2022-07-30 10:30:00",0.016888873227738023624,1.02799993667679837893,0.05407111195542046610
"2022-07-30 10:45:00",0.018727343146539487497,1.02945172326406487582,0.05517372022301064370
"2022-07-30 11:00:00",0.030300320093537922929,1.03733656281661600811,0.06328419452887537990
"2022-07-30 11:15:00",0.052411280049763838468,1.05194536004056795132,0.07619320486815415820
"2022-07-30 11:30:00",0.035040762923295950909,1.04897211636178861789,0.07440555132113821140
"2022-07-30 11:45:00",0.016287028527588235454,1.04025351662404092072,0.06198970588235294120
"2022-07-30 12:00:00",0.015656151684101465389,1.03693153394589076059,0.05804702654415518120
"2022-07-30 12:15:00",0.029471453091483132803,1.04529185927067282999,0.06528210066769388800
"2022-07-30 12:30:00",0.055158017521295561186,1.06385605676634566650,0.08745254688291941210
"2022-07-30 12:45:00",0.045529695595941996252,1.06165544140030441400,0.08521277270421106040
"2022-07-30 13:00:00",0.052875609979919245136,1.06065622612681436211,0.08394684237331296150
"2022-07-30 13:15:00",0.034565479426153955236,1.05448547400611620795,0.07744992354740061160
"2022-07-30 13:30:00",0.041922073190371585968,1.05863775510204081633,0.08115114795918367350
"2022-07-30 13:45:00",0.025144732210516855524,1.04489818859198355601,0.06444019784172661870
"2022-07-30 14:00:00",0.021641390817776932238,1.04710145393721049923,0.06697774060730828620
"2022-07-30 14:15:00",0.020706492423099344724,1.04835676682074987160,0.06762358757062146890
"2022-07-30 14:30:00",0.020685221786913977545,1.04091846430405752440,0.06018900873138161270
"2022-07-30 14:45:00",0.019913202243294375786,1.04310405894519131334,0.06234682006204756980
"2022-07-30 15:00:00",0.020168893335160506136,1.05290349075975359343,0.07237557751540041070
"2022-07-30 15:15:00",0.018934259061170506534,1.05532643884892086331,0.07454143114080164440
"2022-07-30 15:30:00",0.043033412073878065950,1.07057206861239119304,0.09149545570916538660
"2022-07-30 15:45:00",0.039632412646884117546,1.05311830357142857143,0.07543456632653061220
"2022-07-30 16:00:00",0.024870382317047939040,1.02556528417818740399,0.07722574244751664110
"2022-07-30 16:15:00",0.042440745423229039532,1.03221106557377049180,0.08364702868852459020
"2022-07-30 16:30:00",0.013964944953239020869,1.01732053433144037171,0.06589313371192565820
"2022-07-30 16:45:00",0.020032912975121782939,1.04866709445585215606,0.06679087525667351130
"2022-07-30 17:00:00",0.016245383886926684668,1.05011286594761171032,0.06801874678993323060
"2022-07-30 17:15:00",0.014982257740762287748,1.05137776065742167437,0.06950218284540318440
"2022-07-30 17:30:00",0.017354977337791532165,1.04921323151950718686,0.06735042351129363450
"2022-07-30 17:45:00",0.038211947585396570294,1.06041329001019367992,0.08166647553516819570
"2022-07-30 18:00:00",0.038274380014581688244,1.05129994863893168978,0.06922643810991268620
"2022-07-30 18:15:00",0.015335929106522309441,1.04585568531827515400,0.06536582392197125260
"2022-07-30 18:30:00",0.010573411643806823046,1.04276959146968139774,0.06200391829393627950
"2022-07-30 18:45:00",0.020108574388024514250,1.05184692959917780062,0.07109313977389516960
"2022-07-30 19:00:00",0.009037402592628270697,1.04104573484069886948,0.06026034172661870500
"2022-07-30 19:15:00",0.017457358116969827901,1.05012262455059065229,0.06934655880842321520
"2022-07-30 19:30:00",0.011920391686294415898,1.04555977144324601952,0.06475487930148947100
"2022-07-30 19:45:00",0.010615870245217667463,1.04607386947584789311,0.06530614080164439880
"2022-07-30 20:00:00",0.015411150081965873876,1.04911716341212744090,0.06833890030832476880
"2022-07-30 20:15:00",0.039274289169568992018,1.06294696583375828659,0.08521277409484956650
"2022-07-30 20:30:00",0.021487901523481569897,1.05010108024691358025,0.06882953960905349790
"2022-07-30 20:45:00",0.020336419320465905580,1.05329564714946070878,0.07251245505906522860
"2022-07-30 21:00:00",0.027570353946698506463,1.05484238572162300976,0.07410541859270672830
"2022-07-30 21:15:00",0.036212802940734918197,1.05316784429599177801,0.07261440133607399790
"2022-07-30 21:30:00",0.027719170694125798255,1.05408159989727786338,0.07337660503338469440
"2022-07-30 21:45:00",0.022347931997645705965,1.06038938109912686184,0.07823549049820236260
"2022-07-30 22:00:00",0.019765134099421429894,1.05887320328542094456,0.07696817248459958930
"2022-07-30 22:15:00",0.025008412929084980481,1.06633964451313755796,0.08589869912416280270
"2022-07-30 22:30:00",0.029043814547359397419,1.07548273870636550308,0.09496887833675564680
"2022-07-30 22:45:00",0.027318269959084228003,1.06789803644763860370,0.08623357289527720740
"2022-07-30 23:00:00",0.016139280160051332857,1.05943628080082135524,0.07843750000000000000
"2022-07-30 23:15:00",0.049886157987565261421,1.07129968112244897959,0.09379891581632653060
"2022-07-30 23:30:00",0.043159184755939455519,1.05926140999490056094,0.08245251147373788880
"2022-07-30 23:45:00",0.022633978413012504595,1.04181649616368286445,0.06466828644501278770
"2022-07-31 06:00:00",0.002780539383077695502,0.99217942283563362610,0.01822772898368883310
"2022-07-31 06:15:00",0.001816771939662218444,0.99027597891566265060,0.01892080823293172690
"2022-07-31 06:30:00",0.001788543571500232012,0.99229608237066800603,0.01903201908588648920
"2022-07-31 06:45:00",0.002901123075449815392,0.99410934755332496863,0.01830978670012547050
"2022-07-31 07:00:00",0.001367757474732239648,0.99249485441767068273,0.01948393574297188760
"2022-07-31 07:15:00",0.002452214649081433643,0.99773086574654956085,0.02196254705144291090
"2022-07-31 07:30:00",0.001214538794698355148,0.99830606479156202913,0.02472639377197388250
"2022-07-31 07:45:00",0.005228603871328131884,1.00459391468005018821,0.02967377666248431620
"2022-07-31 08:00:00",0.003212664757267363954,1.00304371859296482412,0.02977512562814070350
"2022-07-31 08:15:00",0.003716669704302756089,1.00409481676706827309,0.03100865963855421690
"2022-07-31 08:30:00",0.003575312715142363964,1.00622558985943775100,0.03266177208835341370
"2022-07-31 08:45:00",0.004248792669394208638,1.00800144327309236948,0.03370952560240963860
"2022-07-31 09:00:00",0.008127607174245088722,1.01573060993975903614,0.04092965612449799200
"2022-07-31 09:15:00",0.008210120280350133650,1.01952817700453857791,0.04259404942007060010
"2022-07-31 09:30:00",0.004998776406443535542,1.02281606152294503278,0.04448562783661119520
"2022-07-31 09:45:00",0.008659892816980777034,1.02297651933701657459,0.04727360622802611750
"2022-07-31 10:00:00",0.007470313821394945509,1.02608626318432948267,0.05018445504771471620
"2022-07-31 10:15:00",0.017120225075223340740,1.03630010045203415369,0.06026437719738824710
"2022-07-31 10:30:00",0.018745457350835314242,1.03206551810865191147,0.05409192655935613680
"2022-07-31 10:45:00",0.042983563424755970323,1.04428471873430436966,0.06665984429934706180
"2022-07-31 11:00:00",0.030068479099807385374,1.04146477900552486188,0.06391706428930185840
"2022-07-31 11:15:00",0.039267873515114659030,1.04895148129550590008,0.07169815465729349740
"2022-07-31 11:30:00",0.022015848734389826403,1.04396578282828282828,0.06418674242424242420
"2022-07-31 11:45:00",0.019081200046799153799,1.04039413845376452754,0.06033760737746336530
"2022-07-31 12:00:00",0.017688072988901686634,1.04403033367037411527,0.06410762133468149650
"2022-07-31 12:15:00",0.021880620273112320517,1.05018696311268317332,0.07003372915613946440
"2022-07-31 12:30:00",0.024646554185763212980,1.05409348155634158666,0.07387537897928246590
"2022-07-31 12:45:00",0.026683445172379238172,1.05336388888888888889,0.07339292929292929290
"2022-07-31 13:00:00",0.025115004027443552992,1.05001137512639029323,0.07004354145601617800
"2022-07-31 13:15:00",0.039420779138135166048,1.06133329120323559151,0.08131938827098078870
"2022-07-31 13:30:00",0.041669266726302136354,1.06437196969696969697,0.08430877525252525250
"2022-07-31 13:45:00",0.020569914211877948530,1.04982081108568522756,0.06715547927790490720
"2022-07-31 14:00:00",0.024989234887334153147,1.05501349974528782476,0.07170988283239938870
"2022-07-31 14:15:00",0.014757715562942373270,1.05759860050890585242,0.07436870229007633590
"2022-07-31 14:30:00",0.038275955143830969897,1.06519594081942336874,0.08566331562974203340
"2022-07-31 14:45:00",0.048507314742459534159,1.07218648989898989899,0.09320827020202020200
"2022-07-31 15:00:00",0.040145009963105323202,1.06649588711718552265,0.08709301442672741080
"2022-07-31 15:15:00",0.038154279503616551543,1.06188549570055639858,0.08234123672230652500
"2022-07-31 15:30:00",0.018482992191631123640,1.05284936386768447837,0.07136119592875318070
"2022-07-31 15:45:00",0.010202234327244188140,1.04426030534351145038,0.06278804071246819340
"2022-07-31 16:00:00",0.042100391503094029369,1.06917331985851440121,0.09071128094997473470
"2022-07-31 16:15:00",0.043447499452669466589,1.06526654876200101061,0.08681164729661445170
"2022-07-31 16:30:00",0.026970459583044796111,1.05600649681528662420,0.07359878980891719750
"2022-07-31 16:45:00",0.025949907286258856496,1.05403605035605289929,0.07277142675483214650
"2022-07-31 17:00:00",0.022593218963388017697,1.05813245033112582781,0.07624898115129903210
"2022-07-31 17:15:00",0.041463752997838975710,1.07443829033889731917,0.09622022003034901370
"2022-07-31 17:30:00",0.043524438190857782024,1.07806866464339908953,0.09977016944865958520
"2022-07-31 17:45:00",0.040684967729175936403,1.07370519464105156724,0.09498179979777553080
"2022-07-31 18:00:00",0.031887210429713772755,1.07004402756508422665,0.08669123277182235830
"2022-07-31 18:15:00",0.028460899355983040392,1.06778355832908813041,0.08530151553744268980
"2022-07-31 18:30:00",0.030975238707177987442,1.07073707335710646969,0.08822510188487009680
"2022-07-31 18:45:00",0.022724047635880693308,1.05975617677024961793,0.07728973509933774830
"2022-07-31 19:00:00",0.016767737102130072082,1.05232342078451349975,0.06979240957717778910
"2022-07-31 19:15:00",0.042018742189769986511,1.07551502801833927662,0.09272198166072338260
"2022-07-31 19:30:00",0.040732022270663444326,1.07201152572592969944,0.08923338003056546100
"2022-07-31 19:45:00",0.016337503720546935585,1.05616441670911869587,0.07340441925624044830
"2022-07-31 20:00:00",0.017084181566463371937,1.05883284513499745288,0.07606839021905247070
"2022-07-31 20:15:00",0.019429529442612948588,1.05972822210901681100,0.07691186958736627610
"2022-07-31 20:30:00",0.019521045287808567202,1.05757001278772378517,0.07414290281329923270
"2022-07-31 20:45:00",0.024538133026462543597,1.06799426897605705553,0.08392002037697401940
"2022-07-31 21:00:00",0.020901986582407024491,1.06840390025575447570,0.08440754475703324810
"2022-07-31 21:15:00",0.039183154833235375446,1.07312269938650306748,0.08993826687116564420
"2022-07-31 21:30:00",0.030014232978433384723,1.07472108756701557314,0.09209426857288741380
"2022-07-31 21:45:00",0.020549671892785206273,1.06393913377754997437,0.08109277293695540750
"2022-07-31 22:00:00",0.021666907410082334248,1.05799324668705402650,0.07241220693170234450
"2022-07-31 22:15:00",0.018727079848274265320,1.05296474195196729688,0.06993900102197240670
"2022-07-31 22:30:00",0.019169967411055401206,1.05437608252674477840,0.07346045593479368310
"2022-07-31 22:45:00",0.049779269885119496127,1.06586781754032258065,0.08820205393145161290
"2022-07-31 23:00:00",0.042257283579597629184,1.06197057711693548387,0.08424162046370967740
"2022-07-31 23:15:00",0.017988768582334530386,1.03979134762633996937,0.05993619193466054110
"2022-07-31 23:30:00",0.029653439648389192359,1.04457152777777777778,0.06759602272727272730
"2022-07-31 23:45:00",0.035465604766311184613,1.04770820783132530120,0.07346787148594377510
"2022-08-01 06:00:00",0.002793486280990844106,0.99987693970999745612,0.02338247265326888830
"2022-08-01 06:15:00",0.002195744419732603003,1.00019732824427480916,0.02519961832061068700
"2022-08-01 06:30:00",0.001462427991225769212,1.00017181933842239186,0.02542875318066157760
"2022-08-01 06:45:00",0.003215647653352677231,1.00256660305343511450,0.02760343511450381680
"2022-08-01 07:00:00",0.002634023321010318628,1.00375133587786259542,0.03001094147582697200
"2022-08-01 07:15:00",0.003350468062495543245,1.00384701017811704835,0.02971469465648854960
"2022-08-01 07:30:00",0.004340895313451414677,1.00642951653944020356,0.03171488549618320610
"2022-08-01 07:45:00",0.003363979552400178333,1.00908914482056502927,0.03379944006108424540
"2022-08-01 08:00:00",0.002258931545608165060,1.00942213740458015267,0.03399611959287531810
"2022-08-01 08:15:00",0.004593813338781848824,1.01105108142493638677,0.03537620865139949110
"2022-08-01 08:30:00",0.003780325416480600483,1.01545184478371501272,0.03953950381679389310
"2022-08-01 08:45:00",0.020988149029007307753,1.01563600508905852417,0.03943002544529262090
"2022-08-01 09:00:00",0.010495081100117254807,1.01975941955193482688,0.04189721232179226070
"2022-08-01 09:15:00",0.004711321566997352558,1.01869656488549618321,0.04195521628498727740
"2022-08-01 09:30:00",0.016413766830958850539,1.02034554707379134860,0.04349624681933842240
"2022-08-01 09:45:00",0.008474416280858084585,1.02034720101781170483,0.04337105597964376590
"2022-08-01 10:00:00",0.007741174892061810732,1.02385273536895674300,0.04678975826972010180
"2022-08-01 10:15:00",0.017416628164386000014,1.02627239185750636132,0.04916138676844783720
"2022-08-01 10:30:00",0.008011089841803298851,1.02499249745676500509,0.04775375127161749750
"2022-08-01 10:45:00",0.006346505520319711866,1.02271640744518103009,0.04442191483936766960
"2022-08-01 11:00:00",0.010643509893452021736,1.02773315106815869786,0.04899593082400813840
"2022-08-01 11:15:00",0.010968929105013041166,1.03281154434250764526,0.05346795361875637100
"2022-08-01 11:30:00",0.015233883730953852668,1.03559243002544529262,0.05665884223918575060
"2022-08-01 11:45:00",0.015580354063229841552,1.03812888238289205703,0.05896404022403258660
"2022-08-01 12:00:00",0.024062878014806651523,1.04600050994390617032,0.06631788628250892400
"2022-08-01 12:15:00",0.018645844095420803529,1.05036620795107033639,0.07083900356778797150
"2022-08-01 12:30:00",0.024820833427399504476,1.05674033570701932859,0.07769277721261444560
"2022-08-01 12:45:00",0.018744053988269458587,1.04956552162849872774,0.07178740458015267180
"2022-08-01 13:00:00",0.017742334729266145651,1.04594523688232297504,0.06772401935812531840
"2022-08-01 13:15:00",0.023186495915217535241,1.04904425228891149542,0.07025896490335707020
"2022-08-01 13:30:00",0.028702074572970778920,1.05728053435114503817,0.07845992366412213740
"2022-08-01 13:45:00",0.053050435882507422594,1.06637124681933842239,0.08757926208651399490
"2022-08-01 14:00:00",0.064586948096070754662,1.07091498981151299032,0.09163429699439633210
"2022-08-01 14:15:00",0.042522921758839436494,1.05830729432805314257,0.07930033214103219210
"2022-08-01 14:30:00",0.030315381828663895912,1.05442529472065607381,0.07253946694003075350
"2022-08-01 14:45:00",0.047732634320402654183,1.06344152196118488253,0.08448678498467824310
"2022-08-01 15:00:00",0.045670152457603205437,1.06511386201629327902,0.08633636710794297350
"2022-08-01 15:15:00",0.045017566941690167549,1.05371236559139784946,0.07233115719406041990
"2022-08-01 15:30:00",0.038738144835564302534,1.05990336562978072412,0.08098476542580316170
"2022-08-01 15:45:00",0.034273129832498664136,1.06174758269720101781,0.08290655216284987280
